25.1540555	23.8062356	21.1754646	30.5597501	70.1911164	76.6118073	10.7795652	33.0138127	0.0640431	0.0432702	0.0360304	0.0317145	0.8921164	0.8898869	0.0499407	0.4995030
23.2862061	23.4336800	21.2698215	30.5371183	71.0874432	86.5816900	10.7504552	32.7262870	0.0664132	0.0420890	0.0356622	0.0316784	0.8906276	0.8907145	0.0499390	0.4994968
23.1988023	26.7714611	21.3817009	30.8223179	61.5828162	77.0910137	10.5920647	33.7638832	0.0728027	0.0543198	0.0363338	0.0317529	0.8914349	0.8880032	0.0499317	0.4995004
24.0401652	23.1752731	21.1326032	25.4525143	68.5829211	86.3245054	10.6030827	31.3039565	0.0647284	0.0446068	0.0353139	0.0310912	0.8953169	0.8918706	0.0499401	0.4994901
24.3157103	24.5617153	21.3469812	30.7944081	69.0609021	80.7610058	10.7818313	33.7077383	0.0617107	0.0545761	0.0359721	0.0318357	0.8904978	0.8903594	0.0499347	0.4994935
23.8204218	23.4741003	21.1375482	32.2219055	68.3822682	81.3854907	10.5470648	33.2873204	0.0620938	0.0507656	0.0364624	0.0312629	0.8987034	0.8926078	0.0499371	0.4992438
23.1866642	23.4063627	20.9138064	30.2197445	71.1845915	93.7668906	10.7432109	34.4999814	0.0696867	0.0517970	0.0362468	0.0318562	0.8939151	0.8895067	0.0499339	0.4994804
22.3820498	23.4555279	21.4261444	28.2040145	70.0668682	79.1412265	10.5880597	34.2521162	0.0693681	0.0524328	0.0351595	0.0318248	0.8937421	0.8932304	0.0499343	0.4993478
23.5851131	23.6669596	20.7718912	31.0215139	74.3293680	87.3608982	10.4915435	36.0458243	0.0665323	0.0524693	0.0365505	0.0316192	0.8949796	0.8934803	0.0499415	0.4993213
25.1540555	23.8062356	21.1754646	30.5597501	70.1911164	76.6118073	10.7795652	37.0738067	0.0640431	0.0432702	0.0360304	0.0317145	0.8921164	0.8898869	0.0499407	0.4995030
